method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
AdaBoostClassifier,control (none),96,1.0,0.9890909090909091,0.04053419999763719,0.9878542510121457,0.9997866666666666
AdaBoostClassifier,control (none),97,1.0,0.9963636363636363,0.04078440000012051,0.9958847736625515,0.9997316732853924
AdaBoostClassifier,control (none),98,1.0,0.9927272727272727,0.04072355999960564,0.9912280701754386,0.9999456521739131
AdaBoostClassifier,control (none),99,1.0,0.9963636363636363,0.04084173000228475,0.9958847736625515,0.999946426658095
HistGradientBoostingClassifier,control (none),0,1.0,0.9890909090909091,0.2085105600017414,0.9873417721518988,0.9998920436143797
HistGradientBoostingClassifier,control (none),1,1.0,1.0,0.1246952700021211,1.0,1.0
HistGradientBoostingClassifier,control (none),2,1.0,0.9927272727272727,0.1614205799996853,0.9924812030075187,0.9999999999999999
HistGradientBoostingClassifier,control (none),3,1.0,0.9927272727272727,0.1277055000027758,0.9907407407407407,0.9999443702714731
HistGradientBoostingClassifier,control (none),4,1.0,1.0,0.14302052999846637,1.0,1.0
HistGradientBoostingClassifier,control (none),5,1.0,0.9890909090909091,0.13768613999855006,0.9881422924901185,0.9997871887635666
HistGradientBoostingClassifier,control (none),6,1.0,1.0,0.11794023000038578,1.0,1.0
HistGradientBoostingClassifier,control (none),7,1.0,0.9927272727272727,0.1901268000001437,0.9915254237288136,0.9999459050091961
HistGradientBoostingClassifier,control (none),8,1.0,0.9963636363636363,0.12598137000168208,0.9955947136563876,1.0
HistGradientBoostingClassifier,control (none),9,1.0,0.9818181818181818,0.12381182999888551,0.9802371541501976,0.9993622448979592
HistGradientBoostingClassifier,control (none),10,1.0,1.0,0.12356981999982963,1.0,1.0
HistGradientBoostingClassifier,control (none),11,1.0,0.9818181818181818,0.11845214999993914,0.9775784753363229,0.9996154691276643
HistGradientBoostingClassifier,control (none),12,1.0,0.9927272727272727,0.12974652000048081,0.9917355371900827,0.9998924731182797
HistGradientBoostingClassifier,control (none),13,1.0,1.0,0.20582370000192896,1.0,0.9999999999999999
HistGradientBoostingClassifier,control (none),14,1.0,0.9854545454545455,0.12042603000008967,0.984251968503937,0.9998402045381911
HistGradientBoostingClassifier,control (none),15,1.0,0.9854545454545455,0.13818743999945582,0.9847328244274809,0.999735113371477
HistGradientBoostingClassifier,control (none),16,1.0,0.9890909090909091,0.1716349500020442,0.9876543209876543,0.9998926693141569
HistGradientBoostingClassifier,control (none),17,1.0,0.9963636363636363,0.21137147999979788,0.9957081545064378,0.9999459050091962
HistGradientBoostingClassifier,control (none),18,1.0,0.9890909090909091,0.16224543000134872,0.9878542510121457,0.9997860504920839
HistGradientBoostingClassifier,control (none),19,1.0,0.9927272727272727,0.12489399000332924,0.9926470588235294,0.9998413202158045
HistGradientBoostingClassifier,control (none),20,1.0,1.0,0.13891914000123506,1.0,1.0
HistGradientBoostingClassifier,control (none),21,1.0,1.0,0.15017759999682312,1.0,1.0
HistGradientBoostingClassifier,control (none),22,1.0,0.9963636363636363,0.12568698000177392,0.9959839357429718,1.0
HistGradientBoostingClassifier,control (none),23,1.0,0.9927272727272727,0.12254984999890439,0.9922480620155039,0.9998407136030583
HistGradientBoostingClassifier,control (none),24,1.0,0.9927272727272727,0.1713805199979106,0.9920634920634921,0.9997336742303186
HistGradientBoostingClassifier,control (none),25,1.0,0.9854545454545455,0.15769476000059512,0.984251968503937,0.9997869393842548
HistGradientBoostingClassifier,control (none),26,1.0,0.9963636363636363,0.13414598999952432,0.9957805907172996,0.9999999999999999
HistGradientBoostingClassifier,control (none),27,1.0,0.9963636363636363,0.24948170999778085,0.9957081545064378,1.0
HistGradientBoostingClassifier,control (none),28,1.0,0.9963636363636363,0.45823985999959405,0.9959183673469387,0.9999999999999999
HistGradientBoostingClassifier,control (none),29,1.0,0.9927272727272727,0.15077718000247842,0.9918032786885246,1.0
HistGradientBoostingClassifier,control (none),30,1.0,0.9890909090909091,0.12822876000063843,0.9887640449438202,0.9997882029016202
HistGradientBoostingClassifier,control (none),31,1.0,0.9927272727272727,0.1689345000013418,0.9915254237288136,0.9998920436143798
HistGradientBoostingClassifier,control (none),32,1.0,1.0,0.22573376999935135,1.0,1.0
HistGradientBoostingClassifier,control (none),33,1.0,0.9963636363636363,0.1269202499970561,0.995850622406639,0.9999999999999999
HistGradientBoostingClassifier,control (none),34,1.0,0.9818181818181818,0.1354535999998916,0.980544747081712,0.9993090986394558
HistGradientBoostingClassifier,control (none),35,1.0,0.9927272727272727,0.1354931999994733,0.990909090909091,0.9999449035812672
HistGradientBoostingClassifier,control (none),36,1.0,0.9854545454545455,0.11824128000080236,0.9829059829059829,0.999676793794441
HistGradientBoostingClassifier,control (none),37,1.0,0.9854545454545455,0.16369622999991407,0.9841269841269841,0.9997866666666666
HistGradientBoostingClassifier,control (none),38,1.0,1.0,0.12953043000015896,1.0,1.0
HistGradientBoostingClassifier,control (none),39,1.0,1.0,0.13112370000089868,1.0,1.0
HistGradientBoostingClassifier,control (none),40,1.0,0.9927272727272727,0.11852406000252813,0.9921875,0.9999468537414966
HistGradientBoostingClassifier,control (none),41,1.0,0.9963636363636363,0.15826238999943598,0.9960474308300395,1.0
HistGradientBoostingClassifier,control (none),42,1.0,0.9927272727272727,0.11923209000087809,0.9920634920634921,0.9999467971908916
HistGradientBoostingClassifier,control (none),43,1.0,0.9854545454545455,0.21115053000175976,0.984,0.9995193334757532
HistGradientBoostingClassifier,control (none),44,1.0,0.9963636363636363,0.12431627999831107,0.9961089494163424,0.9999469045343529
HistGradientBoostingClassifier,control (none),45,1.0,0.9963636363636363,0.14720112000213703,0.9951690821256038,0.9999437696806117
HistGradientBoostingClassifier,control (none),46,1.0,0.9781818181818182,0.1499065200005134,0.975609756097561,0.9996804090763822
HistGradientBoostingClassifier,control (none),47,1.0,0.9890909090909091,0.2080440899990208,0.9874476987447699,0.9998924731182796
HistGradientBoostingClassifier,control (none),48,1.0,0.9927272727272727,0.1586999700011802,0.9922480620155039,0.999787618137411
HistGradientBoostingClassifier,control (none),49,1.0,0.9963636363636363,0.12437252999734483,0.9960159362549801,1.0
HistGradientBoostingClassifier,control (none),50,1.0,0.9927272727272727,0.12275738999960595,0.9916666666666667,0.9999462365591397
HistGradientBoostingClassifier,control (none),51,1.0,0.9818181818181818,0.1392990300009842,0.9779735682819384,0.9995108695652175
HistGradientBoostingClassifier,control (none),52,1.0,1.0,0.1421224199984863,1.0,1.0
HistGradientBoostingClassifier,control (none),53,1.0,0.9927272727272727,0.14511581999977352,0.992,0.9999466666666667
HistGradientBoostingClassifier,control (none),54,1.0,0.9963636363636363,0.16920693000065512,0.9957446808510638,1.0
HistGradientBoostingClassifier,control (none),55,1.0,0.9927272727272727,0.13007907000064733,0.991304347826087,0.9999456521739131
HistGradientBoostingClassifier,control (none),56,1.0,1.0,0.14213033999840263,1.0,1.0
HistGradientBoostingClassifier,control (none),57,1.0,1.0,0.1457362799992552,1.0,1.0
HistGradientBoostingClassifier,control (none),58,1.0,0.9854545454545455,0.11662470000010217,0.9834710743801653,0.9999461322990736
HistGradientBoostingClassifier,control (none),59,1.0,0.9963636363636363,0.16022682000038913,0.9957446808510638,0.9998380654215697
HistGradientBoostingClassifier,control (none),60,1.0,1.0,0.14954777999810176,1.0,1.0
HistGradientBoostingClassifier,control (none),61,1.0,0.9963636363636363,0.1224149400004535,0.9955947136563876,0.9999453731017153
HistGradientBoostingClassifier,control (none),62,1.0,1.0,0.12002103000122588,1.0,1.0
HistGradientBoostingClassifier,control (none),63,1.0,0.9963636363636363,0.20481380999990506,0.9955555555555555,1.0
HistGradientBoostingClassifier,control (none),64,1.0,0.9963636363636363,0.12697128000218072,0.9956331877729258,1.0
HistGradientBoostingClassifier,control (none),65,1.0,0.9927272727272727,0.13815890999831026,0.992,1.0
HistGradientBoostingClassifier,control (none),66,1.0,0.9927272727272727,0.1231589700000768,0.9923076923076923,0.9998408488063659
HistGradientBoostingClassifier,control (none),67,1.0,0.9963636363636363,0.3439923300029477,0.995850622406639,0.9999999999999999
HistGradientBoostingClassifier,control (none),68,1.0,0.9927272727272727,0.13529655000093044,0.9920634920634921,1.0
HistGradientBoostingClassifier,control (none),69,1.0,0.9963636363636363,0.48725135999848135,0.9958847736625515,1.0
HistGradientBoostingClassifier,control (none),70,1.0,0.9927272727272727,0.19830096000077901,0.991869918699187,1.0
HistGradientBoostingClassifier,control (none),71,1.0,0.9927272727272727,4.334350140001334,0.9921259842519685,0.9998935943817833
HistGradientBoostingClassifier,control (none),72,1.0,0.9963636363636363,4.412470499999472,0.9959839357429718,1.0
HistGradientBoostingClassifier,control (none),73,1.0,1.0,0.4188796199996432,1.0,1.0
HistGradientBoostingClassifier,control (none),74,1.0,0.9927272727272727,0.16418690999853425,0.9921259842519685,0.9995206136145733
HistGradientBoostingClassifier,control (none),75,1.0,1.0,0.37585898999896017,1.0,1.0
HistGradientBoostingClassifier,control (none),76,1.0,0.9890909090909091,0.13629483000113396,0.989010989010989,0.9998413202158045
HistGradientBoostingClassifier,control (none),77,1.0,0.9854545454545455,0.3263500799985195,0.984251968503937,1.0
HistGradientBoostingClassifier,control (none),78,1.0,0.9927272727272727,0.18624644999727025,0.9908256880733946,0.9998341991820494
HistGradientBoostingClassifier,control (none),79,1.0,0.9963636363636363,0.12347873999897274,0.9964664310954063,0.9999470507254051
HistGradientBoostingClassifier,control (none),80,1.0,0.9927272727272727,0.12841766999918036,0.9921875,1.0
HistGradientBoostingClassifier,control (none),81,1.0,0.9963636363636363,0.12129210000057356,0.995850622406639,1.0
HistGradientBoostingClassifier,control (none),82,1.0,0.9854545454545455,0.11623076999967452,0.9827586206896551,0.9997289091303404
HistGradientBoostingClassifier,control (none),83,1.0,0.9963636363636363,0.2044617300016398,0.9963636363636363,0.9998942134772031
HistGradientBoostingClassifier,control (none),84,1.0,0.9963636363636363,0.15316334999806713,0.9960159362549801,1.0
HistGradientBoostingClassifier,control (none),85,1.0,0.9927272727272727,0.2623869000017294,0.9924242424242424,0.9997880906971816
HistGradientBoostingClassifier,control (none),86,1.0,0.9854545454545455,0.2074008599993249,0.9833333333333333,0.9995151906916612
HistGradientBoostingClassifier,control (none),87,1.0,0.9927272727272727,0.19106711999847903,0.9925373134328358,0.9998412194347412
HistGradientBoostingClassifier,control (none),88,1.0,0.9963636363636363,0.2777776199982327,0.9954337899543378,0.9999449035812672
HistGradientBoostingClassifier,control (none),89,1.0,0.9927272727272727,0.22626755999954185,0.9924242424242424,0.9999470226742955
HistGradientBoostingClassifier,control (none),90,1.0,1.0,0.14780493000216666,1.0,1.0
HistGradientBoostingClassifier,control (none),91,1.0,0.9963636363636363,0.1243424700005562,0.9960159362549801,0.9997866666666668
HistGradientBoostingClassifier,control (none),92,1.0,0.9927272727272727,0.15970940999977756,0.9915966386554622,0.9999461322990735
HistGradientBoostingClassifier,control (none),93,1.0,0.9890909090909091,0.15335846999732894,0.9893238434163701,0.9998941462898274
HistGradientBoostingClassifier,control (none),94,1.0,1.0,0.14013206999879912,1.0,1.0
HistGradientBoostingClassifier,control (none),95,1.0,0.9927272727272727,0.19032452999817906,0.9921259842519685,1.0
HistGradientBoostingClassifier,control (none),96,1.0,0.9854545454545455,0.178867620001256,0.9838709677419355,0.9997866666666666
HistGradientBoostingClassifier,control (none),97,1.0,0.9963636363636363,0.226119060000201,0.9958847736625515,0.9999999999999999
HistGradientBoostingClassifier,control (none),98,1.0,0.9854545454545455,0.1394523000017216,0.9823008849557522,0.9999999999999999
HistGradientBoostingClassifier,control (none),99,1.0,0.9963636363636363,0.12941235000107554,0.9959183673469387,1.0
RandomForestClassifier,control (none),0,1.0,0.9890909090909091,0.03135141000166186,0.9872340425531915,0.9996491417467344
RandomForestClassifier,control (none),1,1.0,0.9963636363636363,0.03302181000253768,0.9957805907172996,0.9998110763251646
RandomForestClassifier,control (none),2,1.0,0.9890909090909091,0.03211379999993369,0.9887640449438202,0.9989404534859081
RandomForestClassifier,control (none),3,1.0,0.9890909090909091,0.03102488999866182,0.9861751152073732,0.9998887405429461
RandomForestClassifier,control (none),4,1.0,0.9927272727272727,0.03180743999837432,0.9915254237288136,1.0
RandomForestClassifier,control (none),5,1.0,0.9854545454545455,0.031066380000993377,0.9841269841269841,0.999840391572675
RandomForestClassifier,control (none),6,1.0,0.9963636363636363,0.03148793999935151,0.9960159362549801,0.9998934696921273
RandomForestClassifier,control (none),7,1.0,0.9890909090909091,0.03214079999816022,0.9871244635193133,0.9996754300551769
RandomForestClassifier,control (none),8,1.0,0.9927272727272727,0.03164147999996203,0.9912280701754386,0.9998910319276452
RandomForestClassifier,control (none),9,1.0,0.9781818181818182,0.031025250002130633,0.9761904761904762,0.9988573554421769
RandomForestClassifier,control (none),10,1.0,0.9927272727272727,0.03224978999787709,0.9918032786885246,0.999893025246042
RandomForestClassifier,control (none),11,1.0,0.9854545454545455,0.031925790000968846,0.9823008849557522,0.9999176005273566
RandomForestClassifier,control (none),12,1.0,0.9854545454545455,0.03128543999991962,0.9834710743801653,0.9992741935483871
RandomForestClassifier,control (none),13,1.0,0.9890909090909091,0.03121307999754208,0.9874476987447699,0.999758064516129
RandomForestClassifier,control (none),14,1.0,0.9927272727272727,0.03156849000151851,0.9921259842519685,0.9998668371151592
RandomForestClassifier,control (none),15,1.0,0.9890909090909091,0.03150585000184947,0.9885057471264368,0.9987815215087943
RandomForestClassifier,control (none),16,1.0,0.9963636363636363,0.031653089998144424,0.9958847736625515,0.9998390039712354
RandomForestClassifier,control (none),17,1.0,0.9854545454545455,0.0304265699996904,0.9830508474576272,0.9997565725413826
RandomForestClassifier,control (none),18,1.0,0.9927272727272727,0.0305861399974674,0.9919354838709677,0.9999465126230209
RandomForestClassifier,control (none),19,1.0,0.9927272727272727,0.031502069999987725,0.9926470588235294,0.999682640431609
RandomForestClassifier,control (none),20,1.0,0.9890909090909091,0.03171537000162061,0.9876543209876543,0.9998390039712355
RandomForestClassifier,control (none),21,1.0,0.9890909090909091,0.03156209999724524,0.9878542510121457,0.9997857066323796
RandomForestClassifier,control (none),22,1.0,0.9890909090909091,0.031522950001090067,0.9879518072289156,0.9998400000000001
RandomForestClassifier,control (none),23,1.0,1.0,0.03180698999858578,1.0,0.9999999999999999
RandomForestClassifier,control (none),24,1.0,0.9854545454545455,0.0316196999992826,0.9841269841269841,0.9995738787685096
RandomForestClassifier,control (none),25,1.0,0.9927272727272727,0.03100248000191641,0.9921259842519685,1.0
RandomForestClassifier,control (none),26,1.0,0.9963636363636363,0.030903030001354637,0.9957805907172996,1.0
RandomForestClassifier,control (none),27,1.0,0.9890909090909091,0.03105234000031487,0.9871244635193133,0.9996204727824768
RandomForestClassifier,control (none),28,1.0,1.0,0.03436092000265489,1.0,1.0
RandomForestClassifier,control (none),29,1.0,0.9818181818181818,0.032192100003157975,0.979757085020243,0.9995706772566277
RandomForestClassifier,control (none),30,1.0,0.9781818181818182,0.03191291999974055,0.9777777777777777,0.9996028804405379
RandomForestClassifier,control (none),31,1.0,0.9854545454545455,0.03142097999807447,0.9831932773109243,0.9995951635539243
RandomForestClassifier,control (none),32,1.0,0.9927272727272727,0.03081222000037087,0.9916666666666667,0.9997306614953674
RandomForestClassifier,control (none),33,1.0,0.9890909090909091,0.031520970002020476,0.9876543209876543,0.9999731182795699
RandomForestClassifier,control (none),34,1.0,0.9818181818181818,0.031204799997794908,0.980544747081712,0.9992028061224489
RandomForestClassifier,control (none),35,1.0,0.9854545454545455,0.031000049999420298,0.981651376146789,0.9995867768595041
RandomForestClassifier,control (none),36,1.0,0.9854545454545455,0.031264470002497546,0.9829059829059829,0.9990842490842491
RandomForestClassifier,control (none),37,1.0,0.9927272727272727,0.03143079000074067,0.9920634920634921,0.9998133333333334
RandomForestClassifier,control (none),38,1.0,0.9890909090909091,0.03286026000205311,0.9885057471264368,0.999867374005305
RandomForestClassifier,control (none),39,1.0,0.9963636363636363,0.031456889999390114,0.996078431372549,1.0
RandomForestClassifier,control (none),40,1.0,0.9854545454545455,0.031577580000885064,0.984251968503937,0.9998139880952381
RandomForestClassifier,control (none),41,1.0,0.9963636363636363,0.03133403999891016,0.9960474308300395,1.0
RandomForestClassifier,control (none),42,1.0,0.9927272727272727,0.031385250000312226,0.9920634920634921,0.998829538199617
RandomForestClassifier,control (none),43,1.0,0.9818181818181818,0.030674789999466157,0.979757085020243,0.9993057039094211
RandomForestClassifier,control (none),44,1.0,0.9890909090909091,0.031370310000056634,0.9884169884169884,0.9998672613358819
RandomForestClassifier,control (none),45,1.0,0.9854545454545455,0.030974490000517108,0.9805825242718447,0.9997469635627532
RandomForestClassifier,control (none),46,1.0,0.9854545454545455,0.030852540003252216,0.984,0.9991743901139876
RandomForestClassifier,control (none),47,1.0,0.9927272727272727,0.03250268999909167,0.9917355371900827,0.9998924731182796
RandomForestClassifier,control (none),48,1.0,0.9854545454545455,0.030487140000332147,0.984375,0.9995752362748221
RandomForestClassifier,control (none),49,1.0,0.9963636363636363,0.03081681000185199,0.9960159362549801,0.99992
RandomForestClassifier,control (none),50,1.0,0.9927272727272727,0.031288860001950525,0.9916666666666667,0.9999462365591398
RandomForestClassifier,control (none),51,1.0,0.9854545454545455,0.03209022000010009,0.9824561403508771,0.9996195652173914
RandomForestClassifier,control (none),52,1.0,0.9963636363636363,0.03231125999809592,0.9957446808510638,1.0
RandomForestClassifier,control (none),53,1.0,0.9963636363636363,0.03207942000153707,0.9960159362549801,1.0
RandomForestClassifier,control (none),54,1.0,0.9890909090909091,0.03135275999738951,0.9872340425531915,0.9996761308431394
RandomForestClassifier,control (none),55,1.0,0.9963636363636363,0.03345119999721646,0.9956709956709957,0.9998369565217392
RandomForestClassifier,control (none),56,1.0,0.9890909090909091,0.031444380001630634,0.986784140969163,0.9994796231375985
RandomForestClassifier,control (none),57,1.0,0.9927272727272727,0.03157803000067361,0.9913793103448276,0.9993493819128172
RandomForestClassifier,control (none),58,1.0,0.9854545454545455,0.031048289998580003,0.9831932773109243,0.9991650506356389
RandomForestClassifier,control (none),59,1.0,0.9927272727272727,0.03481425000063609,0.9915254237288136,0.9998650545179748
RandomForestClassifier,control (none),60,1.0,1.0,0.0339760800015938,1.0,1.0
RandomForestClassifier,control (none),61,1.0,0.9963636363636363,0.03143375999934506,0.9955947136563876,1.0
RandomForestClassifier,control (none),62,1.0,0.9963636363636363,0.03161078999983147,0.995260663507109,0.9999439775910364
RandomForestClassifier,control (none),63,1.0,0.9890909090909091,0.031235580001521157,0.986784140969163,0.9998904469763366
RandomForestClassifier,control (none),64,1.0,0.9963636363636363,0.033813179998105625,0.9956331877729258,0.999891304347826
RandomForestClassifier,control (none),65,1.0,0.9927272727272727,0.04376501999649918,0.9919354838709677,0.999626148258919
RandomForestClassifier,control (none),66,1.0,0.9963636363636363,0.03318416999900364,0.9961685823754789,0.9998938992042441
RandomForestClassifier,control (none),67,1.0,0.9927272727272727,0.0327495599995018,0.9916666666666667,0.9996774193548387
RandomForestClassifier,control (none),68,1.0,0.9963636363636363,0.0315769500011811,0.9960159362549801,0.9998933333333333
RandomForestClassifier,control (none),69,1.0,0.9927272727272727,0.03101238000090234,0.9917355371900827,0.9997853386283138
RandomForestClassifier,control (none),70,1.0,0.9890909090909091,0.03169395000077202,0.9878542510121457,0.9995446265938069
RandomForestClassifier,control (none),71,1.0,0.9890909090909091,0.03270492000228842,0.9882352941176471,0.9997871887635668
RandomForestClassifier,control (none),72,1.0,0.9927272727272727,0.03169530000013765,0.992,0.9999466666666668
RandomForestClassifier,control (none),73,1.0,0.9963636363636363,0.03218022000146448,0.9961685823754789,1.0
RandomForestClassifier,control (none),74,1.0,0.9890909090909091,0.03279285000098753,0.9881422924901185,0.9993874507297326
RandomForestClassifier,control (none),75,1.0,0.9854545454545455,0.039235590000316733,0.983739837398374,0.9997860504920839
RandomForestClassifier,control (none),76,1.0,0.9890909090909091,0.033185969998157816,0.9890909090909091,0.9997619803237068
RandomForestClassifier,control (none),77,1.0,0.9963636363636363,0.031326300002547214,0.9961089494163424,0.9999469045343529
RandomForestClassifier,control (none),78,1.0,0.9963636363636363,0.03162302999771782,0.9954337899543378,0.9999723665303415
RandomForestClassifier,control (none),79,1.0,0.9890909090909091,0.03110759999981383,0.9895470383275261,0.9998941014508101
RandomForestClassifier,control (none),80,1.0,0.9854545454545455,0.031725720000395086,0.984375,0.9997871887635668
RandomForestClassifier,control (none),81,1.0,0.9927272727272727,0.03132917999755591,0.9917355371900827,1.0
RandomForestClassifier,control (none),82,1.0,0.9963636363636363,0.03354039000259945,0.9957081545064378,0.9997560182173065
RandomForestClassifier,control (none),83,1.0,0.9890909090909091,0.0328923000015493,0.989010989010989,0.9995239606474134
RandomForestClassifier,control (none),84,1.0,0.9890909090909091,0.03170357999988482,0.9879518072289156,0.99968
RandomForestClassifier,control (none),85,1.0,0.9890909090909091,0.03131693999966956,0.9885931558935361,0.9996556473829201
RandomForestClassifier,control (none),86,1.0,0.9854545454545455,0.03137651999713853,0.9831932773109243,0.9990034475328593
RandomForestClassifier,control (none),87,1.0,0.9890909090909091,0.03169610999975703,0.9887640449438202,0.9994971948766804
RandomForestClassifier,control (none),88,1.0,0.9890909090909091,0.031082760000572307,0.9863013698630136,0.9996969696969698
RandomForestClassifier,control (none),89,1.0,0.9963636363636363,0.03163499999936903,0.9961977186311787,1.0
RandomForestClassifier,control (none),90,1.0,0.9963636363636363,0.03269438999996055,0.9957805907172996,0.9999730661495367
RandomForestClassifier,control (none),91,1.0,0.9927272727272727,0.03127428000152577,0.992,0.9997866666666667
RandomForestClassifier,control (none),92,1.0,0.9927272727272727,0.032742089999374,0.9915966386554622,0.999892264598147
RandomForestClassifier,control (none),93,1.0,0.9890909090909091,0.032099669999297475,0.9893238434163701,0.9996559754419393
RandomForestClassifier,control (none),94,1.0,0.9963636363636363,0.03085749000092619,0.9960159362549801,1.0
RandomForestClassifier,control (none),95,1.0,0.9963636363636363,0.03170052000132273,0.996078431372549,0.9999468537414966
RandomForestClassifier,control (none),96,1.0,0.9927272727272727,0.04817232000277727,0.9919354838709677,0.9996533333333334
RandomForestClassifier,control (none),97,1.0,0.9781818181818182,0.032012460000260035,0.975,0.9993560158849415
RandomForestClassifier,control (none),98,1.0,0.9927272727272727,0.03143159999672207,0.9912280701754386,0.9998913043478261
RandomForestClassifier,control (none),99,1.0,0.9890909090909091,0.031721130002551945,0.9877551020408163,0.9998660666452374
